6.76,Highest winrate,2,88,Omniknight
6.76,Highest winrate,3,80,Sniper
6.76,Highest winrate,4,73,Naga Siren
6.76,Highest winrate,5,67,Axe
6.76,Highest winrate,6,67,Magnus
6.76,Highest winrate,7,65,Lina
6.76,Highest winrate,8,61,Faceless Void
6.76,Highest winrate,9,60,Nyx Assassin
6.76,Highest winrate,10,58,Shadow Shaman
6.76,Highest winrate,11,58,Io
6.76,Highest winrate,12,58,Invoker
6.76,Highest winrate,13,57,Gyrocopter
6.76,Highest winrate,14,57,Leshrac
6.76,Highest winrate,15,57,Night Stalker
6.76,Highest winrate,16,57,Clinkz
6.76,Highest winrate,17,56,Tinker
6.76,Highest winrate,18,56,Outworld Devourer
6.76,Highest winrate,19,56,Bounty Hunter
6.76,Highest winrate,20,55,Phantom Lancer
6.76,Highest winrate,21,55,Batrider
6.76,Highest winrate,22,55,Keeper of the Light
6.76,Highest winrate,23,54,Tiny
6.76,Highest winrate,24,54,Weaver
6.76,Highest winrate,25,53,Templar Assassin
6.76,Highest winrate,26,52,Lone Druid
6.76,Highest winrate,27,52,Anti-Mage
6.76,Highest winrate,28,52,Undying
6.76,Highest winrate,29,51,Luna
6.76,Highest winrate,30,50,Ancient Apparition
6.76,Highest winrate,31,50,Earthshaker
6.76,Highest winrate,32,50,Crystal Maiden
6.76,Highest winrate,33,50,Lich
6.76,Highest winrate,34,50,Jakiro
6.76,Highest winrate,35,50,Alchemist
6.76,Highest winrate,36,50,Necrophos
6.76,Highest winrate,37,50,Kunkka
6.76,Highest winrate,38,49,Chen
6.76,Highest winrate,39,49,Dark Seer
6.76,Highest winrate,40,48,Nature's Prophet
6.76,Highest winrate,41,48,Sven
6.76,Highest winrate,42,47,Venomancer
6.76,Highest winrate,43,47,Beastmaster
6.76,Highest winrate,44,47,Tidehunter
6.76,Highest winrate,45,46,Chaos Knight
6.76,Highest winrate,46,45,Shadow Demon
6.76,Highest winrate,47,45,Disruptor
6.76,Highest winrate,48,44,Lifestealer
6.76,Highest winrate,49,44,Bane
6.76,Highest winrate,50,43,Windranger
6.76,Highest winrate,51,43,Queen of Pain
6.76,Highest winrate,52,43,Pugna
6.76,Highest winrate,53,43,Vengeful Spirit
6.76,Highest winrate,54,42,Puck
6.76,Highest winrate,55,42,Rubick
6.76,Highest winrate,56,40,Visage
6.76,Highest winrate,57,40,Mirana
6.76,Highest winrate,58,40,Storm Spirit
6.76,Highest winrate,59,40,Brewmaster
6.76,Highest winrate,60,40,Enigma
6.76,Highest winrate,61,39,Pudge
6.76,Highest winrate,62,39,Juggernaut
6.76,Highest winrate,63,38,Clockwerk
6.76,Highest winrate,64,38,Dragon Knight
6.76,Highest winrate,65,38,Broodmother
6.76,Highest winrate,66,38,Shadow Fiend
6.76,Highest winrate,67,36,Enchantress
6.76,Highest winrate,68,36,Slardar
6.76,Highest winrate,69,33,Viper
6.76,Highest winrate,70,33,Sand King
6.76,Highest winrate,71,33,Lycan
6.76,Highest winrate,72,29,Lion
6.76,Highest winrate,73,25,Razor
6.76,Most picked,1,76,Jakiro
6.76,Most picked,2,49,Rubick
6.76,Most picked,3,48,Bounty Hunter
6.76,Most picked,4,47,Dark Seer
6.76,Most picked,5,44,Templar Assassin
6.76,Most picked,6,40,Sven
6.76,Most picked,7,39,Queen of Pain
6.76,Most picked,8,29,Keeper of the Light
6.76,Most picked,9,28,Leshrac
6.76,Most picked,10,27,Enigma
6.76,Most picked,11,27,Undying
6.76,Most picked,12,27,Shadow Demon
6.76,Most picked,13,24,Io
6.76,Most picked,14,24,Magnus
6.76,Most picked,15,24,Chaos Knight
6.76,Most picked,16,24,Windranger
6.76,Most picked,17,23,Luna
6.76,Most picked,18,22,Batrider
6.76,Most picked,19,21,Chen
6.76,Most picked,20,21,Lone Druid
6.76,Most picked,21,19,Tidehunter
6.76,Most picked,22,17,Nyx Assassin
6.76,Most picked,23,15,Invoker
6.76,Most picked,24,14,Nature's Prophet
6.76,Most picked,25,13,Gyrocopter
6.76,Most picked,26,13,Lifestealer
6.76,Most picked,27,13,Night Stalker
6.76,Most picked,28,12,Faceless Void
6.76,Most picked,29,12,Venomancer
6.76,Most picked,30,11,Lina
6.76,Most picked,31,11,Disruptor
6.76,Most picked,32,9,Shadow Fiend
6.76,Most picked,33,9,Brewmaster
6.76,Most picked,34,9,Beastmaster
6.76,Most picked,35,8,Naga Siren
6.76,Most picked,36,8,Vengeful Spirit
6.76,Most picked,37,8,Shadow Shaman
6.76,Most picked,38,7,Tiny
6.76,Most picked,39,7,Bane
6.76,Most picked,40,7,Tinker
6.76,Most picked,41,7,Clinkz
6.76,Most picked,42,7,Anti-Mage
6.76,Most picked,43,6,Crystal Maiden
6.76,Most picked,44,6,Enchantress
6.76,Most picked,45,6,Juggernaut
6.76,Most picked,46,6,Broodmother
6.76,Most picked,47,6,Sand King
6.76,Most picked,48,5,Phantom Lancer
6.76,Most picked,49,5,Pudge
6.76,Most picked,50,5,Mirana
6.76,Most picked,51,4,Slardar
6.76,Most picked,52,4,Storm Spirit
6.76,Most picked,53,4,Dragon Knight
6.76,Most picked,54,4,Earthshaker
6.76,Most picked,55,3,Puck
6.76,Most picked,56,3,Weaver
6.76,Most picked,57,2,Viper
6.76,Most picked,58,2,Ancient Apparition
6.76,Most picked,59,2,Clockwerk
6.76,Most picked,60,2,Lycan
6.76,Most picked,61,2,Alchemist
6.76,Most picked,62,2,Outworld Devourer
6.76,Most picked,63,2,Lion
6.76,Most picked,64,2,Axe
6.76,Most picked,65,2,Pugna
6.76,Most picked,66,2,Omniknight
6.76,Most picked,67,1,Phantom Assassin
6.76,Most picked,68,1,Visage
6.76,Most picked,69,1,Witch Doctor
6.76,Most picked,70,1,Kunkka
6.76,Most picked,71,1,Lich
6.76,Most picked,72,1,Riki
6.76,Most picked,73,1,Sniper
6.76,Most picked,74,1,Doom
6.76,Most picked,75,1,Necrophos
6.76,Most picked,76,1,Dazzle
6.76,Most picked,77,1,Treant Protector
6.76,Most picked,78,1,Ogre Magi
6.76,Most picked,79,1,Warlock
6.76,Most picked,80,1,Razor
6.76,Most picked,81,1,Death Prophet
6.76,Most picked,82,0,Meepo
6.76,Most picked,83,0,Bloodseeker
6.76,Most picked,84,0,Morphling
6.76,Most picked,85,0,Ursa Warrior
6.76,Most contested,1,99,Batrider
6.76,Most contested,2,98,Dark Seer
6.76,Most contested,3,94,Bounty Hunter
6.76,Most contested,4,93,Templar Assassin
6.76,Most contested,5,92,Jakiro
6.76,Most contested,6,89,Undying
6.76,Most contested,7,80,Magnus
6.76,Most contested,8,79,Rubick
6.76,Most contested,9,75,Sven
6.76,Most contested,10,67,Queen of Pain
6.76,Most contested,11,64,Io
6.76,Most contested,12,60,Keeper of the Light
6.76,Most contested,13,59,Enigma
6.76,Most contested,14,53,Chen
6.76,Most contested,15,47,Chaos Knight
6.76,Most contested,16,46,Tidehunter
6.76,Most contested,17,45,Leshrac
6.76,Most contested,18,43,Shadow Demon
6.76,Most contested,19,41,Lone Druid
6.76,Most contested,20,39,Luna
6.76,Most contested,21,38,Windranger
6.76,Most contested,22,33,Lifestealer
6.76,Most contested,23,29,Broodmother
6.76,Most contested,24,28,Faceless Void
6.76,Most contested,25,26,Nature's Prophet
6.76,Most contested,26,25,Brewmaster
6.76,Most contested,27,25,Venomancer
6.76,Most contested,28,25,Nyx Assassin
6.76,Most contested,29,25,Invoker
6.76,Most contested,30,25,Naga Siren
6.76,Most contested,31,24,Disruptor
6.76,Most contested,32,23,Night Stalker
6.76,Most contested,33,21,Gyrocopter
6.76,Most contested,34,19,Clinkz
6.76,Most contested,35,15,Lina
6.76,Most contested,36,15,Enchantress
6.76,Most contested,37,14,Beastmaster
6.76,Most contested,38,14,Bane
6.76,Most contested,39,14,Tinker
6.76,Most contested,40,14,Anti-Mage
6.76,Most contested,41,13,Tiny
6.76,Most contested,42,13,Juggernaut
6.76,Most contested,43,13,Shadow Shaman
6.76,Most contested,44,13,Shadow Fiend
6.76,Most contested,45,10,Vengeful Spirit
6.76,Most contested,46,8,Sand King
6.76,Most contested,47,7,Dragon Knight
6.76,Most contested,48,7,Pudge
6.76,Most contested,49,7,Phantom Lancer
6.76,Most contested,50,6,Mirana
6.76,Most contested,51,6,Crystal Maiden
6.76,Most contested,52,5,Outworld Devourer
6.76,Most contested,53,5,Storm Spirit
6.76,Most contested,54,5,Puck
6.76,Most contested,55,4,Earthshaker
6.76,Most contested,56,4,Slardar
6.76,Most contested,57,4,Weaver
6.76,Most contested,58,3,Lycan
6.76,Most contested,59,3,Kunkka
6.76,Most contested,60,3,Axe
6.76,Most contested,61,3,Pugna
6.76,Most contested,62,3,Phantom Assassin
6.76,Most contested,63,2,Visage
6.76,Most contested,64,2,Lion
6.76,Most contested,65,2,Ancient Apparition
6.76,Most contested,66,2,Omniknight
6.76,Most contested,67,2,Alchemist
6.76,Most contested,68,2,Viper
6.76,Most contested,69,2,Clockwerk
6.76,Most contested,70,1,Death Prophet
6.76,Most contested,71,1,Spirit Breaker
6.76,Most contested,72,1,Doom
6.76,Most contested,73,1,Meepo
6.76,Most contested,74,1,Lich
6.76,Most contested,75,1,Necrophos
6.76,Most contested,76,1,Treant Protector
6.76,Most contested,77,1,Witch Doctor
6.76,Most contested,78,1,Ursa Warrior
6.76,Most contested,79,1,Riki
6.76,Most contested,80,1,Warlock
6.76,Most contested,81,1,Ogre Magi
6.76,Most contested,82,1,Sniper
6.76,Most contested,83,1,Razor
6.76,Most contested,84,1,Dazzle
6.76,Most contested,85,0,Bloodseeker
6.76,Most contested,86,0,Morphling
6.76,Most contested,87,0,Huskar
6.76,Most banned,1,77,Batrider
6.76,Most banned,2,62,Undying
6.76,Most banned,3,55,Magnus
6.76,Most banned,4,52,Dark Seer
6.76,Most banned,5,49,Templar Assassin
6.76,Most banned,6,46,Bounty Hunter
6.76,Most banned,7,39,Io
6.76,Most banned,8,35,Sven
6.76,Most banned,9,32,Chen
6.76,Most banned,10,32,Enigma
6.76,Most banned,11,31,Keeper of the Light
6.76,Most banned,12,30,Rubick
6.76,Most banned,13,28,Queen of Pain
6.76,Most banned,14,26,Tidehunter
6.76,Most banned,15,23,Broodmother
6.76,Most banned,16,23,Chaos Knight
6.76,Most banned,17,21,Lone Druid
6.76,Most banned,18,19,Lifestealer
6.76,Most banned,19,17,Naga Siren
6.76,Most banned,20,17,Shadow Demon
6.76,Most banned,21,17,Leshrac
6.76,Most banned,22,16,Jakiro
6.76,Most banned,23,16,Faceless Void
6.76,Most banned,24,16,Brewmaster
6.76,Most banned,25,16,Luna
6.76,Most banned,26,14,Windranger
6.76,Most banned,27,13,Venomancer
6.76,Most banned,28,13,Disruptor
6.76,Most banned,29,12,Clinkz
6.76,Most banned,30,12,Nature's Prophet
6.76,Most banned,31,11,Night Stalker
6.76,Most banned,32,10,Invoker
6.76,Most banned,33,9,Enchantress
6.76,Most banned,34,9,Nyx Assassin
6.76,Most banned,35,8,Anti-Mage
6.76,Most banned,36,8,Gyrocopter
6.76,Most banned,37,7,Bane
6.76,Most banned,38,7,Tinker
6.76,Most banned,39,7,Juggernaut
6.76,Most banned,40,6,Tiny
6.76,Most banned,41,5,Shadow Shaman
6.76,Most banned,42,4,Shadow Fiend
6.76,Most banned,43,4,Lina
6.76,Most banned,44,4,Beastmaster
6.76,Most banned,45,3,Dragon Knight
6.76,Most banned,46,2,Outworld Devourer
6.76,Most banned,47,2,Lycan
6.76,Most banned,48,2,Kunkka
6.76,Most banned,49,2,Puck
6.76,Most banned,50,2,Pudge
6.76,Most banned,51,2,Vengeful Spirit
6.76,Most banned,52,2,Sand King
6.76,Most banned,53,1,Phantom Lancer
6.76,Most banned,54,1,Phantom Assassin
6.76,Most banned,55,1,Slardar
6.76,Most banned,56,1,Visage
6.76,Most banned,57,1,Spirit Breaker
6.76,Most banned,58,1,Pugna
6.76,Most banned,59,1,Weaver
6.76,Most banned,60,1,Ancient Apparition
6.76,Most banned,61,1,Crystal Maiden
6.76,Most banned,62,1,Storm Spirit
6.76,Most banned,63,1,Viper
6.76,Most banned,64,1,Mirana
6.76,Most banned,65,0,Meepo
6.76,Most banned,66,0,Riki
6.76,Most banned,67,0,Earthshaker
6.76,Most banned,68,0,Ursa Warrior
6.76,Most banned,69,0,Axe
6.76,Most banned,70,0,Alchemist
6.76,Most banned,71,0,Treant Protector
6.76,Most banned,72,0,Death Prophet
6.76,Most banned,73,0,Huskar
6.76,Most banned,74,0,Omniknight
6.76,Most banned,75,0,Lion
6.76,Most first-picked,1,17,Dark Seer
6.76,Most first-picked,2,17,Batrider
6.76,Most first-picked,3,16,Bounty Hunter
6.76,Most first-picked,4,12,Magnus
6.76,Most first-picked,5,10,Templar Assassin
6.76,Most first-picked,6,7,Undying
6.76,Most first-picked,7,6,Rubick
6.76,Most first-picked,8,4,Io
6.76,Most first-picked,9,3,Jakiro
6.76,Most first-picked,10,2,Queen of Pain
6.76,Most first-picked,11,2,Sven
6.76,Most first-picked,12,1,Chen
6.76,Most first-picked,13,1,Nyx Assassin
6.76,Most first-picked,14,1,Tidehunter
6.76,Most first-picked,15,1,Naga Siren
6.76,Most first-picked,16,0,Lone Druid
6.76,Most first-picked,17,0,Windranger
6.76,Most first-picked,18,0,Tiny
6.76,Most banned in first ban phase,1,76,Batrider
6.76,Most banned in first ban phase,2,53,Undying
6.76,Most banned in first ban phase,3,52,Magnus
6.76,Most banned in first ban phase,4,44,Dark Seer
6.76,Most banned in first ban phase,5,41,Bounty Hunter
6.76,Most banned in first ban phase,6,39,Templar Assassin
6.76,Most banned in first ban phase,7,29,Io
6.76,Most banned in first ban phase,8,11,Rubick
6.76,Most banned in first ban phase,9,11,Sven
6.76,Most banned in first ban phase,10,6,Jakiro
6.76,Most banned in first ban phase,11,5,Naga Siren
6.76,Most banned in first ban phase,12,3,Chen
6.76,Most banned in first ban phase,13,3,Lone Druid
6.76,Most banned in first ban phase,14,2,Nyx Assassin
6.76,Most banned in first ban phase,15,2,Queen of Pain
6.76,Most banned in first ban phase,16,2,Broodmother
6.76,Most banned in first ban phase,17,2,Luna
6.76,Most banned in first ban phase,18,2,Nature's Prophet
6.76,Most banned in first ban phase,19,2,Enigma
6.76,Most banned in first ban phase,20,2,Tinker
6.76,Most banned in first ban phase,21,1,Gyrocopter
6.76,Most banned in first ban phase,22,1,Faceless Void
6.76,Most banned in first ban phase,23,1,Chaos Knight
6.76,Most banned in first ban phase,24,1,Keeper of the Light
6.76,Most banned in first ban phase,25,1,Disruptor
6.76,Most banned in first ban phase,26,1,Invoker
6.76,Most banned in first ban phase,27,1,Clinkz
6.76,Most banned in first ban phase,28,1,Lifestealer
6.76,Most banned in first ban phase,29,1,Tidehunter
6.76,Most banned in first ban phase,30,1,Sand King
6.76,Most banned in first ban phase,31,1,Lycan
6.76,Most banned in first ban phase,32,1,Night Stalker
6.76,Most banned in first ban phase,33,1,Leshrac
6.76,Most banned in first ban phase,34,0,Omniknight
6.76,Most banned in first ban phase,35,0,Tiny
6.76,Most banned in first ban phase,36,0,Visage
6.76,Most banned in first ban phase,37,0,Meepo
6.76,Most banned in first ban phase,38,0,Shadow Demon
6.76,Most banned in first ban phase,39,0,Windranger
6.76,Most banned in first ban phase,40,0,Venomancer
6.75,Highest winrate,1,00,Phantom Assassin
6.75,Highest winrate,2,88,Omniknight
6.75,Highest winrate,3,80,Sniper
6.75,Highest winrate,4,73,Naga Siren
6.75,Highest winrate,5,67,Axe
6.75,Highest winrate,6,67,Magnus
6.75,Highest winrate,7,65,Lina
6.75,Highest winrate,8,61,Faceless Void
6.75,Highest winrate,9,60,Nyx Assassin
6.75,Highest winrate,10,58,Shadow Shaman
6.75,Highest winrate,11,58,Io
6.75,Highest winrate,12,58,Invoker
6.75,Highest winrate,13,57,Gyrocopter
6.75,Highest winrate,14,57,Leshrac
6.75,Highest winrate,15,57,Night Stalker
6.75,Highest winrate,16,57,Clinkz
6.75,Highest winrate,17,56,Tinker
6.75,Highest winrate,18,56,Outworld Devourer
6.75,Highest winrate,19,56,Bounty Hunter
6.75,Highest winrate,20,55,Phantom Lancer
6.75,Highest winrate,21,55,Batrider
6.75,Highest winrate,22,55,Keeper of the Light
6.75,Highest winrate,23,54,Tiny
6.75,Highest winrate,24,54,Weaver
6.75,Highest winrate,25,53,Templar Assassin
6.75,Highest winrate,26,52,Lone Druid
6.75,Highest winrate,27,52,Anti-Mage
6.75,Highest winrate,28,52,Undying
6.75,Highest winrate,29,51,Luna
6.75,Highest winrate,30,50,Ancient Apparition
6.75,Highest winrate,31,50,Earthshaker
6.75,Highest winrate,32,50,Crystal Maiden
6.75,Highest winrate,33,50,Lich
6.75,Highest winrate,34,50,Jakiro
6.75,Highest winrate,35,50,Alchemist
6.75,Highest winrate,36,50,Necrophos
6.75,Highest winrate,37,50,Kunkka
6.75,Highest winrate,38,49,Chen
6.75,Highest winrate,39,49,Dark Seer
6.75,Highest winrate,40,48,Nature's Prophet
6.75,Highest winrate,41,48,Sven
6.75,Highest winrate,42,47,Venomancer
6.75,Highest winrate,43,44,Beastmaster
6.75,Highest winrate,44,43,Earthshaker
6.75,Highest winrate,45,42,Invoker
6.75,Highest winrate,46,40,Dazzle
6.75,Highest winrate,47,40,Queen of Pain
6.75,Highest winrate,48,39,Faceless Void
6.75,Highest winrate,49,35,Venomancer
6.75,Highest winrate,50,33,Dragon Knight
6.75,Highest winrate,51,33,Ancient Apparition
6.75,Highest winrate,52,33,Slardar
6.75,Highest winrate,53,32,Enchantress
6.75,Highest winrate,54,32,Sand King
6.75,Highest winrate,55,30,Disruptor
6.75,Highest winrate,56,29,Lycan
6.75,Highest winrate,57,29,Storm Spirit
6.75,Highest winrate,58,29,Weaver
6.75,Highest winrate,59,27,Broodmother
6.75,Highest winrate,60,25,Lina
6.75,Highest winrate,61,25,Outworld Devourer
6.75,Highest winrate,62,25,Luna
6.75,Most picked,1,53,Jakiro
6.75,Most picked,2,51,Tidehunter
6.75,Most picked,3,45,Leshrac
6.75,Most picked,4,42,Batrider
6.75,Most picked,5,39,Venomancer
6.75,Most picked,6,38,Rubick
6.75,Most picked,7,36,Enigma
6.75,Most picked,8,35,Windranger
6.75,Most picked,9,35,Templar Assassin
6.75,Most picked,10,35,Queen of Pain
6.75,Most picked,11,32,Chen
6.75,Most picked,12,30,Chaos Knight
6.75,Most picked,13,29,Invoker
6.75,Most picked,14,27,Dark Seer
6.75,Most picked,15,26,Bounty Hunter
6.75,Most picked,16,22,Nature's Prophet
6.75,Most picked,17,21,Naga Siren
6.75,Most picked,18,21,Undying
6.75,Most picked,19,18,Io
6.75,Most picked,20,18,Anti-Mage
6.75,Most picked,21,18,Keeper of the Light
6.75,Most picked,22,16,Juggernaut
6.75,Most picked,23,16,Disruptor
6.75,Most picked,24,15,Tiny
6.75,Most picked,25,14,Shadow Fiend
6.75,Most picked,26,14,Shadow Shaman
6.75,Most picked,27,13,Sand King
6.75,Most picked,28,13,Enchantress
6.75,Most picked,29,12,Lifestealer
6.75,Most picked,30,12,Lone Druid
6.75,Most picked,31,12,Pudge
6.75,Most picked,32,11,Faceless Void
6.75,Most picked,33,11,Beastmaster
6.75,Most picked,34,11,Clinkz
6.75,Most picked,35,10,Crystal Maiden
6.75,Most picked,36,10,Brewmaster
6.75,Most picked,37,10,Bane
6.75,Most picked,38,8,Tinker
6.75,Most picked,39,7,Broodmother
6.75,Most picked,40,7,Shadow Demon
6.75,Most picked,41,7,Dragon Knight
6.75,Most picked,42,5,Lina
6.75,Most picked,43,5,Luna
6.75,Most picked,44,5,Phantom Assassin
6.75,Most picked,45,5,Vengeful Spirit
6.75,Most picked,46,5,Puck
6.75,Most picked,47,5,Lich
6.75,Most picked,48,4,Ancient Apparition
6.75,Most picked,49,4,Storm Spirit
6.75,Most picked,50,4,Doom
6.75,Most picked,51,4,Earthshaker
6.75,Most picked,52,4,Sven
6.75,Most picked,53,4,Weaver
6.75,Most picked,54,4,Lycan
6.75,Most picked,55,4,Slardar
6.75,Most picked,56,4,Night Stalker
6.75,Most picked,57,3,Dazzle
6.75,Most picked,58,3,Omniknight
6.75,Most picked,59,2,Treant Protector
6.75,Most picked,60,2,Outworld Devourer
6.75,Most picked,61,2,Alchemist
6.75,Most picked,62,2,Mirana
6.75,Most picked,63,2,Lion
6.75,Most picked,64,2,Clockwerk
6.75,Most picked,65,2,Phantom Lancer
6.75,Most picked,66,2,Pugna
6.75,Most picked,67,2,Warlock
6.75,Most picked,68,1,Magnus
6.75,Most picked,69,1,Kunkka
6.75,Most picked,70,1,Visage
6.75,Most picked,71,1,Morphling
6.75,Most picked,72,1,Nyx Assassin
6.75,Most picked,73,1,Riki
6.75,Most picked,74,1,Viper
6.75,Most picked,75,1,Razor
6.75,Most picked,76,1,Death Prophet
6.75,Most picked,77,1,Witch Doctor
6.75,Most picked,78,1,Necrophos
6.75,Most picked,79,1,Silencer
6.75,Most picked,80,1,Ursa Warrior
6.75,Most picked,81,1,Gyrocopter
6.75,Most contested,1,99,Dark Seer
6.75,Most contested,2,95,Templar Assassin
6.75,Most contested,3,95,Rubick
6.75,Most contested,4,85,Tidehunter
6.75,Most contested,5,85,Batrider
6.75,Most contested,6,80,Chen
6.75,Most contested,7,76,Leshrac
6.75,Most contested,8,74,Naga Siren
6.75,Most contested,9,74,Enigma
6.75,Most contested,10,68,Jakiro
6.75,Most contested,11,64,Chaos Knight
6.75,Most contested,12,59,Queen of Pain
6.75,Most contested,13,58,Venomancer
6.75,Most contested,14,52,Io
6.75,Most contested,15,52,Bounty Hunter
6.75,Most contested,16,52,Invoker
6.75,Most contested,17,51,Windranger
6.75,Most contested,18,51,Broodmother
6.75,Most contested,19,47,Enchantress
6.75,Most contested,20,45,Nature's Prophet
6.75,Most contested,21,41,Anti-Mage
6.75,Most contested,22,41,Undying
6.75,Most contested,23,39,Disruptor
6.75,Most contested,24,38,Lone Druid
6.75,Most contested,25,28,Keeper of the Light
6.75,Most contested,26,26,Brewmaster
6.75,Most contested,27,26,Juggernaut
6.75,Most contested,28,25,Tiny
6.75,Most contested,29,25,Shadow Shaman
6.75,Most contested,30,21,Sand King
6.75,Most contested,31,19,Shadow Fiend
6.75,Most contested,32,17,Lifestealer
6.75,Most contested,33,17,Beastmaster
6.75,Most contested,34,16,Faceless Void
6.75,Most contested,35,15,Pudge
6.75,Most contested,36,15,Clinkz
6.75,Most contested,37,15,Lycan
6.75,Most contested,38,14,Shadow Demon
6.75,Most contested,39,14,Crystal Maiden
6.75,Most contested,40,13,Bane
6.75,Most contested,41,13,Tinker
6.75,Most contested,42,11,Dragon Knight
6.75,Most contested,43,8,Luna
6.75,Most contested,44,7,Night Stalker
6.75,Most contested,45,7,Lina
6.75,Most contested,46,7,Lich
6.75,Most contested,47,7,Ancient Apparition
6.75,Most contested,48,6,Storm Spirit
6.75,Most contested,49,6,Earthshaker
6.75,Most contested,50,6,Morphling
6.75,Most contested,51,5,Doom
6.75,Most contested,52,5,Vengeful Spirit
6.75,Most contested,53,5,Puck
6.75,Most contested,54,5,Warlock
6.75,Most contested,55,5,Phantom Assassin
6.75,Most contested,56,4,Phantom Lancer
6.75,Most contested,57,4,Weaver
6.75,Most contested,58,4,Dazzle
6.75,Most contested,59,4,Pugna
6.75,Most contested,60,4,Omniknight
6.75,Most contested,61,4,Sven
6.75,Most contested,62,4,Slardar
6.75,Most contested,63,3,Alchemist
6.75,Most contested,64,3,Outworld Devourer
6.75,Most contested,65,3,Nyx Assassin
6.75,Most contested,66,2,Mirana
6.75,Most contested,67,2,Riki
6.75,Most contested,68,2,Lion
6.75,Most contested,69,2,Clockwerk
6.75,Most contested,70,2,Death Prophet
6.75,Most contested,71,2,Treant Protector
6.75,Most contested,72,2,Magnus
6.75,Most contested,73,1,Visage
6.75,Most contested,74,1,Kunkka
6.75,Most contested,75,1,Silencer
6.75,Most contested,76,1,Viper
6.75,Most contested,77,1,Witch Doctor
6.75,Most contested,78,1,Razor
6.75,Most contested,79,1,Necrophos
6.75,Most contested,80,1,Ursa Warrior
6.75,Most contested,81,1,Zeus
6.75,Most contested,82,1,Gyrocopter
6.75,Most banned,1,72,Dark Seer
6.75,Most banned,2,60,Templar Assassin
6.75,Most banned,3,57,Rubick
6.75,Most banned,4,53,Naga Siren
6.75,Most banned,5,48,Chen
6.75,Most banned,6,44,Broodmother
6.75,Most banned,7,43,Batrider
6.75,Most banned,8,38,Enigma
6.75,Most banned,9,35,Io
6.75,Most banned,10,34,Chaos Knight
6.75,Most banned,11,34,Tidehunter
6.75,Most banned,12,33,Enchantress
6.75,Most banned,13,30,Leshrac
6.75,Most banned,14,26,Lone Druid
6.75,Most banned,15,25,Bounty Hunter
6.75,Most banned,16,24,Queen of Pain
6.75,Most banned,17,24,Anti-Mage
6.75,Most banned,18,23,Disruptor
6.75,Most banned,19,23,Invoker
6.75,Most banned,20,22,Nature's Prophet
6.75,Most banned,21,19,Venomancer
6.75,Most banned,22,19,Undying
6.75,Most banned,23,16,Windranger
6.75,Most banned,24,16,Brewmaster
6.75,Most banned,25,15,Jakiro
6.75,Most banned,26,12,Shadow Shaman
6.75,Most banned,27,10,Lycan
6.75,Most banned,28,10,Tiny
6.75,Most banned,29,10,Juggernaut
6.75,Most banned,30,10,Keeper of the Light
6.75,Most banned,31,7,Sand King
6.75,Most banned,32,7,Shadow Demon
6.75,Most banned,33,6,Beastmaster
6.75,Most banned,34,5,Lifestealer
6.75,Most banned,35,5,Shadow Fiend
6.75,Most banned,36,5,Faceless Void
6.75,Most banned,37,5,Tinker
6.75,Most banned,38,5,Morphling
6.75,Most banned,39,4,Luna
6.75,Most banned,40,4,Dragon Knight
6.75,Most banned,41,4,Crystal Maiden
6.75,Most banned,42,4,Night Stalker
6.75,Most banned,43,4,Clinkz
6.75,Most banned,44,3,Ancient Apparition
6.75,Most banned,45,3,Pudge
6.75,Most banned,46,3,Bane
6.75,Most banned,47,2,Lina
6.75,Most banned,48,2,Earthshaker
6.75,Most banned,49,2,Storm Spirit
6.75,Most banned,50,2,Warlock
6.75,Most banned,51,2,Nyx Assassin
6.75,Most banned,52,2,Lich
6.75,Most banned,53,1,Alchemist
6.75,Most banned,54,1,Omniknight
6.75,Most banned,55,1,Sven
6.75,Most banned,56,1,Phantom Lancer
6.75,Most banned,57,1,Slardar
6.75,Most banned,58,1,Magnus
6.75,Most banned,59,1,Spirit Breaker
6.75,Most banned,60,1,Pugna
6.75,Most banned,61,1,Riki
6.75,Most banned,62,1,Puck
6.75,Most banned,63,1,Dazzle
6.75,Most banned,64,1,Death Prophet
6.75,Most banned,65,1,Outworld Devourer
6.75,Most banned,66,1,Doom
6.75,Most banned,67,1,Razor
6.75,Most banned,68,1,Mirana
6.75,Most first-picked,1,18,Rubick
6.75,Most first-picked,2,18,Templar Assassin
6.75,Most first-picked,3,15,Dark Seer
6.75,Most first-picked,4,12,Batrider
6.75,Most first-picked,5,10,Leshrac
6.75,Most first-picked,6,5,Naga Siren
6.75,Most first-picked,7,4,Nature's Prophet
6.75,Most first-picked,8,4,Invoker
6.75,Most first-picked,9,4,Tidehunter
6.75,Most first-picked,10,3,Chen
6.75,Most first-picked,11,2,Jakiro
6.75,Most first-picked,12,1,Io
6.75,Most first-picked,13,1,Undying
6.75,Most first-picked,14,1,Enigma
6.75,Most first-picked,15,1,Enchantress
6.75,Most first-picked,16,1,Windranger
6.75,Most first-picked,17,1,Tinker
6.75,Most first-picked,18,1,Bounty Hunter
6.75,Most banned in first ban phase,1,72,Dark Seer
6.75,Most banned in first ban phase,2,56,Templar Assassin
6.75,Most banned in first ban phase,3,53,Rubick
6.75,Most banned in first ban phase,4,39,Batrider
6.75,Most banned in first ban phase,5,36,Naga Siren
6.75,Most banned in first ban phase,6,27,Chen
